"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|70|95|100|40|80|90||20|||1.6|||2.3|||3.2|||6.3|||6.6|||62||||||||10|18|25||||1|2|3||||1.2|1.4|1.6|||||1.46|||1.4|8|14|0.16|0.19|0.22|||||28|||12.7|||44||0|1.5|2.9|16|23|30|2|6|10|0|2|8|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|9|13|3.6|6.8|9.8|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024232"|"16785544"
"H2"||"H"||2||20|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|70|95|100|40|80|90||26.5|||2.1|||3|||4.3|||8.3|||8.8|||53.5||||||||10|20|25||||0|1|2||||1.35|1.48|1.6|||||1.69|||0.42|1|1.4|0.14|0.17|0.2|||||28.4|||13.2|||41||3|4.5|5.9|16|25|30|2|7|10|0|3|8|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|7.2|9.5|1.9|5.4|7.1|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"6024232"|"16785567"
"H2"||"H"||2||20|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|60|85|90|30|45|55||58.2|||3.6|||5.4|||14|||21.8|||13.4|||17.8||||||||18|24|30||||0|0|0||||1.5|1.65|1.8|||||1.73|||1.4|8|14|0.15|0.17|0.18|||||24.7|||16.6|||36||0|1.5|2.9|23|29|34|6|9|12|0|1|4|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.6|10.7|3.4|4.5|5.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024246"|"16785488"
"H3"||"H"||3||94|||236|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|85|5|37|55||86|||0|||2|||14.9|||45.3|||23.8|||6||||||||2|8|30||||0|0.25|0.5||||1.5|1.68|1.85|||||1.76|||4|23|42|0.06|0.13|0.2||21.4|||16.1|||6.5|||35||0|1.5|2.9|9|21|34|0|5|12|0|0|4|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0||||1|2|3|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024246"|"16785512"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|60|78|90|30|48|55||67.5|||0.3|||4.7|||15|||29.3|||18.2|||21||||||||5|11.5|25||||0.5|1.25|2||||1|1.23|1.45|||||1.29|||4|23|42|0.15|0.18|0.2|||||17.6|||7.8|||50||0|1.5|2.9|12|17|30|0|3|10|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|5.8|10.8|1.8|4.4|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024246"|"16785557"
"H3"||"H"||3||119|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|60|95|5|10|65||95.5|||0.7|||13.1|||37|||37.6|||7.1|||1.5||||||||2|3|30||||0|0|0||||1.45|1.55|1.65|||||1.62|||1.4|3|4|0.1|0.13|0.15||12.3|||8|||2|||39||0|1.5|2.9|9|10|34|0|0|12|0|0|6|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|0.6|10.7|0.2|0.5|5.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024253"|"16785507"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|85|95|100|50|80|95||11.8|||0.2|||0.4|||0.9|||3.5|||6.8|||70.2||||||||11|18|25||||1|2|3||||1.2|1.35|1.5|||||1.41|||4|9|14|0.18|0.21|0.24|||||27.7|||12.2|||46||0|1.5|2.9|17|23|30|2|6|10|0|2|9|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|7.1|9|13|5|6.8|9.8|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024253"|"16785553"
"H2"||"H"||2||20|||119|||||0|0|0|0|0|0|100|100|100|100|100|100|90|97.5|100|75|92.5|95||7.2|||0.2|||0.4|||0.8|||2.3|||3.5|||47.8||||||||27|45|60||||0|0|0||||1.35|1.45|1.55|||||1.8|||0.42|1|1.4|0.14|0.17|0.2|||||32|||24.5|||43||6|7.5|8.9|31|48|61|10|20|27|6|21|31|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|6.8|11.2|15|5.1|8.4|11.2|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024253"|"16785576"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55||71.3|||0.1|||3.3|||16.2|||34.2|||17.5|||16.7||||||||3|12|18||||1|1.5|2||||1|1.23|1.45|||||1.29|||4|23|42|0.1|0.13|0.16|||||18.1|||8.4|||50||0|1.5|2.9|10|18|23|0|3|6|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.9|6.4|9|2.2|4.8|6.8|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024243"|"16785503"
"H2"||"H"||2||20|||91|||||0|0|0|0|0|0|100|100|100|100|100|100|60|85|95|30|45|75||59.6|||4|||5.7|||14.3|||22|||13.6|||17.9||||||||18|22.5|27||||0|0|0||||1.4|1.53|1.65|||||1.6|||1.4|8|14|0.11|0.17|0.22|||||23.2|||14.5|||40||0|1.5|2.9|23|27|31|6|8|10|0|0|6|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|5.8|6.8|3.4|4.3|5.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024243"|"16785527"
"H3"||"H"||3||91|||178|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|85|5|37|55||80.8|||0|||1.9|||14|||42.6|||22.3|||9.2||||||||2|10|20||||0|0|0||||1.4|1.55|1.7|||||1.62|||4|23|42|0.04|0.08|0.12||21.9|||16.7|||7|||39||0|1.5|2.9|9|16|25|0|2|5|0|0|0|".17"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.3|2.5|5|0.2|1.9|3.8|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024243"|"16785550"
"H2"||"H"||2||20|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|60|85|90|30|45|55||58.2|||3.6|||5.4|||14|||21.8|||13.4|||17.8||||||||18|24|30||||0|0|0||||1.5|1.65|1.8|||||1.73|||1.4|8|14|0.15|0.17|0.18|||||24.7|||16.6|||36||0|1.5|2.9|23|29|34|6|9|12|0|1|4|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.6|10.7|3.4|4.5|5.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024257"|"16785494"
"H3"||"H"||3||94|||236|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|85|5|37|55||86|||0|||2|||14.9|||45.3|||23.8|||6||||||||2|8|30||||0|0.25|0.5||||1.5|1.68|1.85|||||1.76|||4|23|42|0.06|0.13|0.2||21.4|||16.1|||6.5|||35||0|1.5|2.9|9|21|34|0|5|12|0|0|4|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0||||1|2|3|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024257"|"16785518"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|60|78|90|30|48|55||67.5|||0.3|||4.7|||15|||29.3|||18.2|||21||||||||5|11.5|25||||0.5|1.25|2||||1|1.23|1.45|||||1.29|||4|23|42|0.15|0.18|0.2|||||17.6|||7.8|||50||0|1.5|2.9|12|17|30|0|3|10|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|5.8|10.8|1.8|4.4|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024257"|"16785563"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|60|78|90|30|48|55||67.5|||0.3|||4.7|||15|||29.3|||18.2|||21||||||||5|11.5|25||||0.5|1.25|2||||1|1.23|1.45|||||1.29|||4|23|42|0.15|0.18|0.2|||||17.6|||7.8|||50||0|1.5|2.9|12|17|30|0|3|10|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|5.8|10.8|1.8|4.4|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024233"|"16785523"
"H2"||"H"||2||20|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|60|85|90|30|45|55||58.2|||3.6|||5.4|||14|||21.8|||13.4|||17.8||||||||18|24|30||||0|0|0||||1.5|1.65|1.8|||||1.73|||1.4|8|14|0.15|0.17|0.18|||||24.7|||16.6|||36||0|1.5|2.9|23|29|34|6|9|12|0|1|4|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.6|10.7|3.4|4.5|5.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024233"|"16785546"
"H3"||"H"||3||94|||236|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|85|5|37|55||86|||0|||2|||14.9|||45.3|||23.8|||6||||||||2|8|30||||0|0.25|0.5||||1.5|1.68|1.85|||||1.76|||4|23|42|0.06|0.13|0.2||21.4|||16.1|||6.5|||35||0|1.5|2.9|9|21|34|0|5|12|0|0|4|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0||||1|2|3|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024233"|"16785569"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|50|67.5|85|25|40|55||70.4|||0.3|||4.9|||15.6|||30.6|||19|||22.1||||||||3|7.5|12||||1|1.5|2||||1|1.23|1.45|||||1.29|||4|23|42|0.1|0.13|0.16|||||15.5|||5.9|||50||0|1.5|2.9|12|22|32|0|5|10|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0||||2|6|10|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024254"|"16785510"
"H2"||"H"||2||20|||91|||||0|0|0|0|0|0|100|100|100|100|100|100|50|72.5|95|25|50|75||39.8|||3.6|||5|||6.9|||12.5|||11.8|||37.7||||||||18|22.5|27||||0|0.25|0.5||||1.4|1.53|1.65|||||1.6|||1.4|8|14|0.11|0.17|0.22|||||29.1|||14.1|||40||0|1.5|2.9|20|26.5|33|5|10|15|0|1|9|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0||||1|3|5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024254"|"16785533"
"H3"||"H"||3||91|||178|||||0|0|0|0|0|0|85|95|100|80|90|100|30|60|90|5|30|55||81.3|||0|||1.9|||14.1|||42.8|||22.5|||9.2||||||||3|9.5|16||||0|0.25|0.5||||1.4|1.55|1.7|||||1.63|||4|73|141|0.04|0.08|0.12||20.6|||15.7|||6.6|||37||0|1.5|2.9|15|20.5|26|0|4|8|0|0|1|".17"|".20"|0|0|0|0|0|0|0|0|0|0|0|0||||1|3|5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024254"|"16785556"
"H3"||"H"||3||91|||178|||||0|0|0|0|0|0|85|95|100|80|90|100|30|60|90|5|30|55||81.3|||0|||1.9|||14.1|||42.8|||22.5|||9.2||||||||3|9.5|16||||0|0.25|0.5||||1.4|1.55|1.7|||||1.63|||4|73|141|0.04|0.08|0.12||20.6|||15.7|||6.6|||37||0|1.5|2.9|15|20.5|26|0|4|8|0|0|1|".17"|".20"|0|0|0|0|0|0|0|0|0|0|0|0||||1|3|5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024230"|"16785492"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|37|55||83.3|||0|||1.1|||12.7|||48|||21.5|||4.7||||||||2|12|18||||1|1.5|2||||1.2|1.38|1.55|||||1.44|||4|23|42|0.06|0.08|0.1||23.8|||19.1|||9.4|||45||0|1.5|2.9|9|18|23|0|3|6|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.6|6.4|9|1.8|4.8|6.8|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024230"|"16785538"
"H2"||"H"||2||20|||91|||||0|0|0|0|0|0|100|100|100|100|100|100|50|72.5|95|25|50|75||39.8|||3.6|||5|||6.9|||12.5|||11.8|||37.7||||||||18|22.5|27||||0|0.25|0.5||||1.4|1.53|1.65|||||1.6|||1.4|8|14|0.11|0.17|0.22|||||29.1|||14.1|||40||0|1.5|2.9|20|26.5|33|5|10|15|0|1|9|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0||||1|3|5|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024230"|"16785561"
"H2"||"H"||2||20|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|60|85|90|30|45|55||58.2|||3.6|||5.4|||14|||21.8|||13.4|||17.8||||||||18|24|30||||0|0|0||||1.5|1.65|1.8|||||1.73|||1.4|8|14|0.15|0.17|0.18|||||24.7|||16.6|||36||0|1.5|2.9|23|29|34|6|9|12|0|1|4|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.6|10.7|3.4|4.5|5.6|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024244"|"16785506"
"H3"||"H"||3||94|||236|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|85|5|37|55||86|||0|||2|||14.9|||45.3|||23.8|||6||||||||2|8|30||||0|0.25|0.5||||1.5|1.68|1.85|||||1.76|||4|23|42|0.06|0.13|0.2||21.4|||16.1|||6.5|||35||0|1.5|2.9|9|21|34|0|5|12|0|0|4|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0||||1|2|3|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024244"|"16785530"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|60|78|90|30|48|55||67.5|||0.3|||4.7|||15|||29.3|||18.2|||21||||||||5|11.5|25||||0.5|1.25|2||||1|1.23|1.45|||||1.29|||4|23|42|0.15|0.18|0.2|||||17.6|||7.8|||50||0|1.5|2.9|12|17|30|0|3|10|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|5.8|10.8|1.8|4.4|8.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024244"|"16785575"
"H1"||"A"||||0|||15|||||0|0|0|0|0|0|100|100|100|100|100|100|50|72|80|5|28|35||93.2|||0|||1.4|||17|||58.2|||16.6|||1.3||||||||1|5.5|10||||0.5|1.75|3||||1.35|1.52|1.7|||||1.55|||42|92|141|0.05|0.08|0.1||16.5|||13.2|||6.4|||40||0|0.7|1.5|8|9|10|0|1.5|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.4|5.2|9.2|1|3.9|6.9|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"6024241"|"16785498"
"H2"||"C"||1||15|||152|||||0|0|0|0|0|0|100|100|100|100|100|100|50|65|80|5|15|35||92.9|||0.6|||12.7|||36|||36.7|||6.9|||1.6||||||||1|5.5|10||||0|0.25|0.5||||1.6|1.65|1.7|||||1.68|||42|92|141|0.05|0.06|0.07||15|||11.2|||4.4|||36||0|0.7|1.5|8|9|10|0|1.5|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.8|3.6|0.2|1.4|2.7|1|2.4|4.4|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"6024241"|"16785522"
"H2"||"C"||1||15|||152|||||0|0|0|0|0|0|100|100|100|100|100|100|50|65|80|5|15|35||92.9|||0.6|||12.7|||36|||36.7|||6.9|||1.6||||||||1|5.5|10||||0|0.25|0.5||||1.6|1.65|1.7|||||1.68|||42|92|141|0.05|0.06|0.07||15|||11.2|||4.4|||36||0|0.7|1.5|8|9|10|0|1.5|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.8|3.6|0.2|1.4|2.7|1|2.4|4.4|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"6024252"|"16785504"
"H1"||"A"||||0|||15|||||0|0|0|0|0|0|100|100|100|100|100|100|50|72|80|5|28|35||93.2|||0|||1.4|||17|||58.2|||16.6|||1.3||||||||1|5.5|10||||0.5|1.75|3||||1.35|1.52|1.7|||||1.55|||42|92|141|0.05|0.08|0.1||16.5|||13.2|||6.4|||40||0|0.7|1.5|8|9|10|0|1.5|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.4|5.2|9.2|1|3.9|6.9|1|2.4|4.4|3.6|4.8|6|||||||||||||||||||||||||||||||||"6024252"|"16785573"
"H1"||"A"||||0|||33|||||0|0|0|0|0|0|100|100|100|100|100|100|60|65|100|30|35|90||65.3|||4.2|||13.4|||16.4|||19.7|||11.6|||23.2||||||||5|11.5|18||||10|15|20||||1.15|1.25|1.35|||||1.31|||4|9|14|0.15|0.19|0.23|||||29.1|||23.9|||44||0|1.5|2.9|25|55|85|1|6|11|0|0|24|".15"|".15"|0|0|0|0|0|0|10|15|40|2|5|16|24.2|38|51.3|18.2|28.5|38.5|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||||"6024228"|"16785487"
"H2"||"C"||1||33|||102|||||0|0|0|0|0|0|100|100|100|100|100|100|60|70|95|30|40|75||65.3|||4.2|||13.4|||16.4|||19.7|||11.6|||23.2||||||||5|11.5|18||||5|10|15||||1.15|1.25|1.35|||||1.31|||4|9|14|0.13|0.18|0.22|||||25.6|||17.9|||46||0|1.5|2.9|20|44|66|1|5|10|0|0|13|".15"|".15"|0|0|0|0|0|0|10|15|40|2|5|16|13|26.7|40|9.8|20|30|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||||"6024228"|"16785511"
"H3"||"C"||3||102|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|50|60|100|5|10|95||68.2|||5.1|||13.9|||16.9|||20.3|||12|||23.8||||||||1|8|40||||1|8|15||||1.15|1.28|1.4|||||1.34|||4|9|14|0.05|0.14|0.23|||||23|||14.2|||46||0|1.5|2.9|20|36|52|1|4|10|0|0|15|".28"|".28"|0|0|0|0|0|0|10|15|40|2|5|16|2.6|20.8|47.8|2|15.6|35.9|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||||"6024228"|"16785534"
"H1"||"A"||||0|||51|||||0|0|0|0|0|0|100|100|100|98|99|100|90|95|100|80|90|95||18.7|||2.5|||4|||4.1|||4.8|||3.3|||47.8||||||||27|33.5|40||||10|17.5|25||||1.1|1.18|1.25|||||1.47|||1.4|8|14|0.21|0.22|0.23|||||39.4|||33.5|||46||6|7.5|8.9|40|77|90|16|20.5|25|12|29|39|".32"|".32"|0|0|0|0|0|0|10|15|40|2|5|16|32|52.4|70.2|24|39.3|52.6|1|2.4|4.4|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"6024240"|"16785519"
"H2"||"C"||1||51|||152|||||0|0|0|0|0|0|100|100|100|98|99|100|90|95|100|80|90|95||5.5|||0.2|||0.3|||0.6|||1.7|||2.7|||47||||||||35|47.5|60||||5|12.5|20||||1.3|1.45|1.6|||||1.8|||0.01|0.2|0.42|0.12|0.13|0.14|||||35.2|||31.6|||37||6|7.5|8.9|40|77|90|22|30.5|39|16|36|50|".24"|".24"|0|0|0|0|0|0|10|15|40|2|5|16|23.5|43.8|66|17.6|32.8|49.5|1|2.4|4.4|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"6024240"|"16785542"
"H3"||"C"||2||152|||203|||||0|0|0|0|0|0|99|99.5|100|98|99|100|49|74.5|100|5|50|95||17.3|||1.7|||3.7|||3.9|||4.7|||3.3|||47.7||||||||5|35|60||||5|12.5|20||||1.3|1.45|1.6|||||1.8|||0.01|0.2|0.42|0.12|0.17|0.22|||||35.2|||31.6|||37||6|7.5|8.9|15|67|90|1|20|39|0|8|50|".24"|".24"|0|0|0|0|0|0|10|15|40|2|5|16|13|39.2|66|9.8|29.4|49.5|1|2.4|4.4|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"6024240"|"16785565"
"H1"||"A"||||0|||51|||||0|0|0|0|0|0|100|100|100|98|99|100|90|95|100|80|90|95||18.7|||2.5|||4|||4.1|||4.8|||3.3|||47.8||||||||27|33.5|40||||10|17.5|25||||1.1|1.18|1.25|||||1.47|||1.4|8|14|0.21|0.22|0.23|||||39.4|||33.5|||46||6|7.5|8.9|40|77|90|16|20.5|25|12|29|39|".32"|".32"|0|0|0|0|0|0|10|15|40|2|5|16|32|52.4|70.2|24|39.3|52.6|1|2.4|4.4|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"6024239"|"16785516"
"H2"||"C"||1||51|||152|||||0|0|0|0|0|0|100|100|100|98|99|100|90|95|100|80|90|95||5.5|||0.2|||0.3|||0.6|||1.7|||2.7|||47||||||||35|47.5|60||||5|12.5|20||||1.3|1.45|1.6|||||1.8|||0.01|0.2|0.42|0.12|0.13|0.14|||||35.2|||31.6|||37||6|7.5|8.9|40|77|90|22|30.5|39|16|36|50|".24"|".24"|0|0|0|0|0|0|10|15|40|2|5|16|23.5|43.8|66|17.6|32.8|49.5|1|2.4|4.4|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"6024239"|"16785539"
"H3"||"C"||2||152|||203|||||0|0|0|0|0|0|99|99.5|100|98|99|100|49|74.5|100|5|50|95||17.3|||1.7|||3.7|||3.9|||4.7|||3.3|||47.7||||||||5|35|60||||5|12.5|20||||1.3|1.45|1.6|||||1.8|||0.01|0.2|0.42|0.12|0.17|0.22|||||35.2|||31.6|||37||6|7.5|8.9|15|67|90|1|20|39|0|8|50|".24"|".24"|0|0|0|0|0|0|10|15|40|2|5|16|13|39.2|66|9.8|29.4|49.5|1|2.4|4.4|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"6024239"|"16785562"
"H2"||"C"||1||33|||102|||||0|0|0|0|0|0|100|100|100|100|100|100|60|70|95|30|40|75||65.3|||4.2|||13.4|||16.4|||19.7|||11.6|||23.2||||||||5|11.5|18||||5|10|15||||1.15|1.25|1.35|||||1.31|||4|9|14|0.13|0.18|0.22|||||25.6|||17.9|||46||0|1.5|2.9|20|44|66|1|5|10|0|0|13|".15"|".15"|0|0|0|0|0|0|10|15|40|2|5|16|13|26.7|40|9.8|20|30|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||||"6024251"|"16785501"
"H3"||"C"||3||102|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|50|60|100|5|10|95||68.2|||5.1|||13.9|||16.9|||20.3|||12|||23.8||||||||1|8|40||||1|8|15||||1.15|1.28|1.4|||||1.34|||4|9|14|0.05|0.14|0.23|||||23|||14.2|||46||0|1.5|2.9|20|36|52|1|4|10|0|0|15|".28"|".28"|0|0|0|0|0|0|10|15|40|2|5|16|2.6|20.8|47.8|2|15.6|35.9|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||||"6024251"|"16785525"
"H1"||"A"||||0|||33|||||0|0|0|0|0|0|100|100|100|100|100|100|60|65|100|30|35|90||65.3|||4.2|||13.4|||16.4|||19.7|||11.6|||23.2||||||||5|11.5|18||||10|15|20||||1.15|1.25|1.35|||||1.31|||4|9|14|0.15|0.19|0.23|||||29.1|||23.9|||44||0|1.5|2.9|25|55|85|1|6|11|0|0|24|".15"|".15"|0|0|0|0|0|0|10|15|40|2|5|16|24.2|38|51.3|18.2|28.5|38.5|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||||"6024251"|"16785570"
"H2"||"H"||2||23|||89|||||0|0|0|0|0|0|100|100|100|100|100|100|60|85|95|30|45|75||59.6|||4|||5.7|||14.3|||22|||13.6|||17.9||||||||18|22.5|27||||0|0|0||||1.4|1.53|1.65|||||1.6|||1.4|8|14|0.11|0.17|0.22|||||23.2|||14.5|||40||0|1.5|2.9|23|27|31|6|8|10|0|0|6|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|5.8|6.8|3.4|4.3|5.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024261"|"16785551"
"H3"||"H"||3||89|||152|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|85|5|37|55||83.5|||0|||1.9|||14.5|||44|||23.1|||9.5||||||||3|7|20||||0|0|0||||1.4|1.55|1.7|||||1.62|||4|73|141|0.04|0.08|0.12||19.8|||14.2|||4.9|||39||0|1.5|2.9|10|13|25|0|0|7|0|0|1|".17"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.6|1.8|5|0.5|1.3|3.8|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024261"|"16785574"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55||71.3|||0.1|||3.3|||16.2|||34.2|||17.5|||16.7||||||||3|12|20||||1|1.5|2||||1|1.23|1.45|||||1.29|||4|23|42|0.1|0.13|0.16|||||18.1|||8.4|||50||0|1.5|2.9|10|18|25|0|3|7|0|0|1|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.6|6.4|9.5|1.8|4.8|7.1|1|2.4|4.4|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6024261"|"16785528"
